date,temperature,humidity,irradiance,rainfall,DHI,DNI,defect
2023-01-02,13.074918849382993,59.16710909652288,576.1502742912807,2.830602703620143,318.3542845445197,777.319923518337,1
2023-01-03,29.459816583257684,62.31500677889162,519.947356003782,4.95317173544311,225.17976478846552,522.3192901607794,1
2023-01-04,26.918270988429583,65.49135563924204,521.9074078326763,3.5468329741903006,397.5195863680338,307.2818741917479,1
2023-01-05,26.136285321118205,38.70833700410332,605.2092699780825,4.437336066411881,226.05832997367463,112.35183409056248,1
2023-01-06,29.856007197504006,37.59977749147827,441.16761833662883,6.357142347929649,378.0601669998173,639.6515243021496,1
2023-01-07,20.239065955107794,39.43062088867036,511.5401421259253,5.020208965042162,429.0811098190697,626.5152753181607,1
2023-01-08,18.09140027149769,49.429282070825444,448.4293564415909,5.819605496942777,372.285237993731,475.7087564588121,1
2023-01-09,18.197311490883443,66.95984562574725,494.3602256195163,4.79616954204139,408.57456874785385,471.0406488872958,1
2023-01-10,26.01333394376712,57.81860156081188,525.6517928262712,3.8088050134748848,319.39072555616787,463.08228840259613,1
2023-01-11,30.512460743068583,54.41910741523532,485.2354445232246,2.6429665916734684,286.5962916493748,443.6222369830466,1
2023-01-12,19.315083049186594,59.72295065193677,505.82777454650176,5.339901753486372,185.0237854214202,416.33528935339154,1
2023-01-13,35.15031745979203,53.17218045015823,621.6277897623113,7.084109927161734,439.70027098612104,292.09523961470194,1
2023-01-14,23.955988748045474,50.416123283631556,533.7824664671757,4.270414845628183,161.73377497832294,504.9071307189975,1
2023-01-15,21.939817317665824,61.65867087307695,413.49775488100204,6.569756440659927,246.66156523928325,705.5288918825887,1
2023-01-16,20.456631564076865,72.84885330270738,469.68004001825364,6.376611651858607,366.2396734037736,633.3344668573194,1
2023-01-17,21.367396391011194,43.130532054054434,527.2186927534685,5.671818727008547,348.84953439064,638.2280964520838,1
2023-01-18,34.23983542561574,36.74846482200098,494.5183250010312,8.860271951411878,440.3290112950069,549.0364304309065,0
2023-01-19,23.774316219246522,41.83018726000758,515.345605147252,4.100613380266739,340.65041856757995,836.1039635816805,1
2023-01-20,17.799255562259738,40.022695162126766,544.272080367022,6.880862982577322,302.7680127731042,345.541341003444,1
2023-01-21,19.044764834710087,67.5551536301623,452.0402676603825,4.908411517389303,298.46229850639173,448.63934098290116,1
2023-01-22,17.461947909651286,53.16825966524393,469.8768912681422,7.597940995159102,265.6214704915647,554.0091156730773,1
2023-01-23,29.138297848744404,42.05137382482403,557.3713160023807,4.357028163819755,314.9946776078603,753.7258929434529,1
2023-01-24,24.441384782643283,31.133999552309174,562.214414749032,4.869446842617905,215.15882350653249,637.368993238091,1
2023-01-25,21.616553659277177,50.7175400592041,455.9492049651042,4.811267564857822,211.89848671651873,727.0887315965192,1
2023-01-26,9.653965861675633,32.76645521210324,446.73604887495964,5.429078308444717,292.3831435726975,252.12600107368044,1
2023-01-27,25.032223301322837,64.43519910704387,407.04458949822157,5.877578669063934,217.04862202525197,566.8440915968808,1
2023-01-28,13.576917825799095,53.06714231253919,458.51177372186083,5.476995154967997,393.1344098976324,610.744142343809,1
2023-01-29,28.824250846990008,41.682729065083805,498.6308226572489,2.178285622072898,120.17212011627242,395.27617678648716,1
2023-01-30,29.250935079566453,41.49098519487772,530.3450974843679,5.876733967006306,362.48464053105806,631.0917589525316,1
2023-01-31,20.182745049101023,48.94668651823751,519.034341957195,2.8990311575493624,178.26811909072518,720.651617946987,1
2023-02-01,25.128692942261402,40.78860013801743,533.3529176400059,3.925150770844337,296.2954463449748,635.2400751432583,1
2023-02-02,24.97492562917498,58.383492342817725,531.2147827590968,3.6868605587113814,482.8608337323829,586.835287602051,1
2023-02-03,22.070731737079978,46.59622586465916,384.1108461341553,8.442388063984964,295.9635474124858,499.9141947625438,1
2023-02-04,30.852302505942088,29.44943622412833,549.186254888733,6.198149979027654,169.41895158556133,484.5000486330113,0
2023-02-05,29.520226576754865,79.56398766697002,483.41549090742575,1.8304819214969141,349.70963481091025,689.8495462672381,1
2023-02-06,21.8104803674407,67.64201776924601,490.89882786902086,4.2929568970035055,260.9535322171263,512.2885475457945,1
2023-02-07,28.20050237136057,38.467196053870516,475.1977408488503,3.5587695055328186,259.751400215298,611.3988503746154,1
2023-02-08,32.1739216800068,46.93437263657413,533.4719976622036,5.735821270736724,426.8154292001083,509.8179065298952,0
2023-02-09,19.42174297603477,58.47657668823183,541.7284395578972,5.477142529913837,253.64123753058038,328.13683862433015,1
2023-02-10,27.693580295379615,52.54867989593979,499.06245794500984,4.816845687932801,406.8478920900342,662.7820207336824,1
2023-02-11,24.09515136392062,46.075693186209094,458.0295796930664,5.290187581619344,294.1291543195063,602.9705112935088,1
2023-02-12,26.481703868378563,79.50795686344631,447.91160477065426,1.1498637217021042,285.66429148626526,322.04396427101574,1
2023-02-13,29.797317229593727,53.174482154531276,509.3332787462426,7.906686336294648,356.7063809998533,696.4323383354281,1
2023-02-14,20.168549660732275,53.59765152563713,506.6649861445968,5.320556427042469,320.7173567785424,627.4455620511169,1
2023-02-15,25.594679917329685,42.455073359345434,463.95146800275666,6.748643377223517,233.1831607585269,550.7509316096624,1
2023-02-16,24.89637956096831,53.60096894989537,440.54344139542485,7.164776687452203,343.90854744737146,600.0973416837186,1
2023-02-17,24.77429047222476,45.42402914667851,490.35226383552396,5.537404153101472,354.14130754668173,584.0549374103571,1
2023-02-18,31.489031784238243,47.69090429719977,523.171156669717,8.424354053604013,324.8427653591609,389.1975445005195,1
2023-02-19,24.7109711916262,49.69417211075362,516.5215833462173,6.882586926842143,240.15177660793208,352.9467463857271,1
2023-02-20,21.72489042271599,51.320174806433684,510.3510393842682,6.580043753513606,163.10960429217693,640.7072597396068,1
2023-02-21,26.216698458427395,35.69294802737851,524.2365676897027,2.8654355996823067,224.2911856508158,428.7484211036626,1
2023-02-22,31.47840577174717,55.300829312296074,504.0384585044909,4.150730362135985,239.9253432542404,706.5480728405605,0
2023-02-23,30.138807480131813,41.751386156211126,520.7005479179272,5.514221494353742,229.03100064896967,477.19960100837653,0
2023-02-24,24.299509318897933,48.05694028172004,468.85547829731865,2.2637671529320533,183.6007441834267,564.6235547752925,1
2023-02-25,20.941644993534446,44.7172145991544,506.69534695416706,5.925601256958379,431.32368927127925,624.9762925591142,1
2023-02-26,25.466554106377608,39.900275559408634,489.90538491593884,5.834105444840316,343.3208094421418,469.99052790483915,1
2023-02-27,25.263377973374105,55.90432150988783,475.90376015199513,5.83897537515931,443.80538675137893,468.62494881401136,1
2023-02-28,29.227730723784017,48.423137625503266,507.0274624043341,6.582810578583379,356.0311734943481,593.3894921586707,1
2023-03-01,33.028867712112586,35.434844247932205,467.5243953577276,4.681506577287624,394.527358733745,327.3601369698582,1
2023-03-02,20.38399560565802,35.13176944495645,559.3117083977289,7.577413713944036,249.6019947386164,360.5964358972493,1
2023-03-03,18.475988258729938,44.740392725482366,570.570820793121,5.294985139004932,236.11372925166734,431.83095056455693,1
2023-03-04,34.49053868334401,62.95222719563133,580.0340917497716,3.6458982596381206,296.56867524545606,506.3661155203263,0
2023-03-05,25.562641445772446,51.72153041139435,502.9683267861904,5.4647485792326025,400.7139118905044,674.2826586452279,1
2023-03-06,17.241315747134188,55.79292555576571,603.6905294718777,1.939726460394303,205.87446167515424,732.1649339847144,1
2023-03-07,22.429376551601358,48.392422059065105,492.05566672352506,6.177151061441901,374.99521455767933,337.703342425094,1
2023-03-08,20.786869069843927,45.53356506491241,514.3379057191488,3.5667964090576514,451.5189466177739,445.5418044236798,1
2023-03-09,26.11656529967167,57.02295816566,435.2381070704179,7.599598336880508,278.14114014932204,446.61028819155814,1
2023-03-10,19.135142138512833,58.69899065790388,546.6204887569972,5.703062537225175,353.4739463610128,587.6506290094809,1
2023-03-11,26.02209153968217,38.70638826327543,454.7775154433375,7.145260177552074,241.77115663627876,685.6726850135864,1
2023-03-12,19.9770816295548,39.67467640672873,514.4683884489181,3.197856414046478,248.51218360965373,562.678135983554,1
2023-03-13,20.05127805826925,46.61705810446705,397.5583620620455,8.007653005552525,274.1791048687424,476.8106537326363,1
2023-03-14,24.532227068451398,39.09918992353214,417.2086487150835,6.556016351992861,516.8953917143037,588.1223220540613,1
2023-03-15,28.238110379456337,41.353941152443674,444.9277892216911,4.361691995553585,313.791101167619,687.098866879368,1
2023-03-16,27.99328872354779,50.66523465045019,505.25806905109744,6.237183145292821,289.72484635291863,684.2270437723986,1
2023-03-17,21.19306817634908,38.870918133777735,428.3039961583935,3.613418442742774,202.07151559803947,574.1575109092194,1
2023-03-18,24.817934983498944,44.649340311872166,467.4499127046013,3.486138895271398,310.0194887817099,303.7623538259944,1
2023-03-19,16.67990538532233,42.99720120238025,445.5442854169669,4.8481451997560745,415.9909861475907,374.52441041412897,1
2023-03-20,24.364100846310908,54.33656137939188,579.1052206336153,5.338816982076349,357.24648423426225,774.4839841467167,1
2023-03-21,20.111861108201786,45.80433181059222,570.9325531768404,5.859428675553382,193.66721406243408,558.6773522476254,1
2023-03-22,20.00319616012858,53.44402998355128,496.26070305478754,6.947362309669251,205.69132343846422,740.3892793506966,1
2023-03-23,24.359021598048685,53.92322555430905,511.88078869342985,-0.18578797058786467,377.5291463056648,539.7375161049596,1
2023-03-24,26.685774878900833,54.04933778773697,477.1621389886543,2.8781047003975284,309.3693999196587,261.156118835013,1
2023-03-25,24.482711506010766,46.947589151530686,590.6903118038298,2.1905839943273873,263.4249767213044,485.4088144187491,1
2023-03-26,17.205553641760453,46.312124226364666,513.7568249185309,6.493129303848242,332.79536514188374,522.5145443711805,1
2023-03-27,23.009893264688,41.99894868822315,533.56389492207,3.892422283553962,371.3311719955734,633.6042288537764,1
2023-03-28,20.07301915818244,48.21721079040486,500.22511316260176,6.84762630256702,371.4544076379418,346.81189882436126,1
2023-03-29,24.225417226510782,46.00006611798396,511.61494845212025,-0.31677426436007305,199.65710367587116,708.3925678038266,1
2023-03-30,25.694440523202054,49.032377418035324,496.432412577417,5.806230600825312,362.8149195838807,585.1995884132308,1
2023-03-31,27.293529251779557,67.03775485778586,559.0990393608315,8.021255183623017,301.881478732935,318.0179551876447,1
2023-04-01,20.01977953394723,51.82014309489979,442.02300550315675,2.4836065865226367,298.9093725967601,683.0563354556675,1
2023-04-02,23.983001886992973,49.40220389858671,531.0039898921538,2.775669859813741,336.98798679035696,536.4482476387525,1
2023-04-03,26.022978832344535,52.362975657960746,427.21566498375466,4.582687454882275,218.13989913218805,459.19018302852027,1
2023-04-04,18.543048429838088,62.41292143403285,472.7072742451502,7.990671630942671,277.85718439726355,576.3345669998167,1
2023-04-05,21.32945440550862,49.38215215682278,422.6132010925368,3.1665996875893176,474.82943935941864,591.7036931101239,1
2023-04-06,16.172652230089827,41.868442622218936,506.22357903689647,4.5466556949787424,275.66835470767086,356.200724807294,1
2023-04-07,24.10664895728228,31.450404137840334,482.0087135181955,5.965640439133585,276.25851829415404,466.4772573573326,1
2023-04-08,24.955998214501992,48.86161404686279,460.35941024169165,2.6773932853727493,355.7974636605092,320.53775295646926,1
2023-04-09,22.285746672608617,42.323917738774895,563.8051134035919,0.9239569626465762,216.25819115201676,771.1539104305297,1
2023-04-10,22.928089050262795,50.190587924176604,533.6275749978125,6.2508341884662455,271.7967459727231,631.2315090550071,1
2023-04-11,19.55067246742332,51.2757381915952,474.1848808488189,4.72094616599616,144.2487669802729,563.7367731763723,1
2023-04-12,31.576196042423085,42.33771831623503,491.9613003058659,4.71612609142547,185.57262755976436,581.29105261761,0
2023-04-13,25.05790083915643,45.739750070969755,496.98173812421817,3.261332932925196,333.21054760821926,466.5154814714956,1
2023-04-14,25.3777995351735,54.81256133852615,509.29590042589786,5.1611081816170055,281.18215542704684,303.3211287716488,1
2023-04-15,32.56385056863007,55.737081735745,495.56377933436704,3.9179920475201317,310.1177490260403,649.1827970668828,0
2023-04-16,26.278357528101246,42.88822766624961,500.9356515658434,7.207683851719674,374.9876023949013,396.4733422183775,1
2023-04-17,20.62259618067971,63.833988593140184,469.194282942395,2.071481083428993,170.9425694461782,329.45182568488724,1
2023-04-18,14.70346351418848,34.2265048486043,409.1831709839311,4.6381792739058545,563.3002455846625,368.9219770042809,1
2023-04-19,27.858598907121742,44.23145092272786,523.13246085695,4.243744243006628,281.2556778719693,529.5079887180754,1
2023-04-20,16.06072942058851,61.232843943028925,518.1076604445319,9.462967956231353,274.07965691028863,562.9556414105323,1
2023-04-21,22.50855842821819,58.533704340178986,518.2360014159552,6.339730032852484,445.74915016391054,528.00786721942,1
2023-04-22,25.355713553621857,47.84503358108547,650.302577657481,5.058646866754899,291.1013589737918,518.6590520758864,1
2023-04-23,23.852527963811838,39.512228149617954,503.22663690878693,5.339076875442562,251.76128880169986,457.5424223644583,1
2023-04-24,25.641572034481108,54.47885782503373,437.63511818080957,3.604912042498805,316.5488057068569,449.5575083109474,1
2023-04-25,21.62581080120708,43.392832501604175,491.7136731708418,2.4285118402975674,322.04590976252257,282.47339009595134,1
2023-04-26,29.096843928540203,42.22644975671121,498.3175334640429,7.5941923116929475,247.0140671882664,456.9122295171318,1
2023-04-27,26.669593852473362,53.00509605442488,495.6834266108735,6.875983873964143,253.27859299516064,792.2662117669885,1
2023-04-28,14.863719100785616,52.30228080684344,484.5627528133185,5.297641514963388,629.2694321715965,424.643793181119,1
2023-04-29,27.11189354712493,37.85384707049702,546.8415395934429,4.273293005340688,198.3624556683087,622.4231873652666,1
2023-04-30,20.002049875013682,43.157033612615706,367.89675843501215,2.242759779644283,288.33377043375674,424.8609203660969,1
2023-05-01,19.14969691696085,54.27336979663495,565.2463654874012,4.026246782501111,206.00318615583643,529.0506992609135,1
2023-05-02,33.182053928050955,37.52683114399481,493.4766737591424,5.9110960227126395,378.74873202665367,658.2318187738244,0
2023-05-03,23.29842312352006,42.337571587125026,570.144764343946,6.582121629830578,243.19158479856083,247.03433346812562,1
2023-05-04,22.414621063802915,63.8535790349699,589.7553329147761,4.02487856282698,395.38254436534345,438.089240422841,1
2023-05-05,29.905678924773266,75.6520388208424,562.7283010277816,5.97100278317268,136.80372349934717,202.5863539183727,1
2023-05-06,26.65338684236918,46.12012854562618,535.9812537692083,8.228735623303793,123.71094561647072,455.11447758846435,1
2023-05-07,22.543332182827033,51.06210993414448,485.91973368717646,6.222087987994139,344.8229061834742,621.6576060490804,1
2023-05-08,19.84107240709582,55.82334958267549,497.47537346089536,6.6889971134535795,261.50586247936315,296.7375583717063,1
2023-05-09,26.58555605973946,50.09540022013349,531.5343758290156,6.7136605956116515,480.1985774020162,350.7140861288357,1
2023-05-10,24.16949374790727,67.76636495660225,660.5923735762524,4.3318213757548945,277.146644371248,487.8362225392358,1
2023-05-11,27.217300090001846,42.952407469677205,413.64215145457297,6.064983690837627,345.8841482446981,591.0363292018465,1
2023-05-12,22.897354866918118,45.917763442063425,444.15607136784064,6.831830129544255,301.9782674458749,355.1067660058194,1
2023-05-13,19.453618235953286,61.99396986236689,499.84306670794683,3.166133273554002,267.49020777694716,401.6810469296838,1
2023-05-14,20.765792518575765,49.798899388566554,552.0150622586543,7.096645656148793,438.47841889657116,543.1510164159602,1
2023-05-15,27.4930665001013,47.56788554632135,517.7122715626193,4.725478042373812,352.3465260569944,310.15938330632844,1
2023-05-16,40.01561647682966,48.48727869459009,524.0337104483531,3.5512095033175113,303.8789749173883,482.0272079846009,0
2023-05-17,19.96251406428227,43.322070829126545,541.042430131544,5.096606541323323,317.5037938737145,531.2473867996836,1
2023-05-18,29.883255395311085,68.91318057577895,404.04701872549737,5.854687703136699,167.14052802096398,477.9598513741997,1
2023-05-19,23.165185587726434,51.91958269053539,432.18636888552584,7.76598492429722,193.51885840536949,459.3724441980546,1
2023-05-20,28.002244984265996,63.1116560178326,638.0513170046349,6.953206193401908,288.1339792853318,433.2664951901303,1
2023-05-21,22.868248322633313,47.25975697827362,445.1065047165372,4.786266068319836,408.83152620444827,52.7941984557022,1
2023-05-22,24.825898631936997,52.65198612673626,442.270198778879,4.193376381880621,215.8922320244934,654.6455128165029,1
2023-05-23,25.82284921880203,45.00920821011648,520.1802138590073,6.654106817501303,-12.620147784251685,541.1723015055017,1
2023-05-24,28.790804941735228,42.81872801039504,540.506653851984,2.2382582795621273,249.23400046297763,512.5816816913438,1
2023-05-25,28.06164107913194,48.37386208020304,455.73304182648405,5.535492126545776,158.73477802844914,433.3638357337425,1
2023-05-26,32.5164783294108,56.110239048058894,436.8749191833947,4.0732170364001785,273.86561675637125,780.6136257577614,0
2023-05-27,23.05594579341645,39.59304388009015,533.8102588354584,0.15092557277689078,345.5240001267522,437.01324309207723,1
2023-05-28,28.194653616539735,46.85334410635556,600.4374738764019,4.893698617796923,289.18691371588693,365.86447192483956,1
2023-05-29,30.872080790315447,44.84788898450169,486.39988329242817,1.9895817846188724,160.2737519914464,492.3259576312924,0
2023-05-30,23.82279317541899,37.24323062095982,497.9380333550355,5.3549003803837,280.1151339635402,630.4729350294919,1
2023-05-31,19.06605292114572,37.33379336323228,520.7531170715087,8.17310441516888,306.1098674453153,473.4357788253246,1
2023-06-01,22.80732605425054,50.175962080877795,470.7283997650479,7.662924986296783,458.4075496007364,451.4504358220596,1
2023-06-02,21.932214948955984,59.24923720816446,617.0560828157082,4.552437080468606,389.1120877559245,521.7734058118773,1
2023-06-03,26.888063314507747,70.29699029459039,512.2407652081885,6.264815309017672,335.8943215363861,567.4531361511523,1
2023-06-04,30.547042676436085,54.87280526441328,484.70771809015696,4.392298371495589,154.26827828772792,361.92144916171515,1
2023-06-05,23.222635397956733,53.92738909890281,534.1332572860692,4.237847474807106,129.3617861869561,475.9616805512193,1
2023-06-06,28.081316499409454,74.06586589041261,419.15146880295686,5.630404827840983,426.0789582110332,549.6504925938907,1
2023-06-07,27.763867752776115,42.35439835511542,434.98894837948114,1.793847784318475,328.2604442119456,528.263839556683,1
2023-06-08,24.871873944678974,35.38229749789832,444.7372694611027,9.61386234930713,310.1410805386602,411.6829331827269,1
2023-06-09,28.802463480847056,57.12606159972792,497.58855353844353,2.7422333894440176,338.8762297469489,467.3625731959481,1
2023-06-10,24.398055386565574,45.99149261085385,574.6201621203829,4.00022694019377,209.07319048333972,284.77320903976937,1
2023-06-11,27.452916269181728,45.41512254831128,437.6796883828534,1.475115548931337,171.51243226117788,528.0385178799155,1
2023-06-12,32.42866770551065,36.907179536529554,583.403117503652,4.199724820131306,230.97384070068472,457.222366367611,0
2023-06-13,23.8877575822702,51.02590328025056,528.0584899519104,2.2735059084895304,244.9496837050094,641.2785542825419,1
2023-06-14,32.79402575150429,45.3757201145128,520.8356325591097,4.295890311897683,369.2372643432787,298.1061230237593,1
2023-06-15,18.738465337868103,61.92994935969743,430.1610947855171,3.284307291317004,324.5980409081173,677.7340432489535,1
2023-06-16,26.609511910321253,51.42588441771739,416.6191431281342,6.775605310533589,438.439160867663,190.47040475019332,1
2023-06-17,16.609988479841356,78.65601646335972,520.9065570667462,3.6489700976926214,178.60253552737942,241.46846628809396,1
2023-06-18,18.582770714187358,56.6091517054344,499.42204795621586,4.768591906849168,330.0710713064602,355.7198914828847,1
2023-06-19,27.05332394683928,57.691630827124975,533.9421048453289,1.2793016079556545,273.9731685144742,401.6778478565583,1
2023-06-20,19.477613217811765,49.741555216809665,540.7564538225209,3.6306105219968137,374.30288435789964,513.9160289608714,1
2023-06-21,32.32117734198213,71.09736963376724,409.45836052627874,6.0226049865298545,392.14703398827805,380.58325600022914,1
2023-06-22,33.13245266595972,66.83974664253785,507.78921440555126,4.796444548572757,297.29997327903396,416.58539092116894,1
2023-06-23,27.15282234938544,46.85148300172707,483.25290101415914,6.06466659047203,348.08635841212777,595.5005099143021,1
2023-06-24,31.09188680766971,49.12822914617281,559.543657296009,5.266341252637566,305.3264172902314,305.8280728852608,1
2023-06-25,30.166043224118635,58.41158504663421,468.6452137762366,2.762357748648579,391.0635368480766,869.5241065299952,0
2023-06-26,22.460754481221603,56.401654568488155,565.2738208711631,0.8101946317989528,146.4099557339166,180.05906467683855,1
2023-06-27,24.744531329584035,43.73046231100643,438.9290533738921,6.817075354145368,122.98611707955553,519.0668541524069,1
2023-06-28,26.09693366194289,48.58047245016302,510.1267890538544,5.942517446842931,187.8367983387891,535.2335156787624,1
2023-06-29,25.610606543105046,49.660411517826894,513.3035671080357,4.176175325535214,323.96079995466005,566.7559033345689,1
2023-06-30,25.891882864916262,41.204372745909716,507.2806896048411,5.165835691255385,322.20709288472057,461.0209432662576,1
2023-07-01,16.74627162514954,56.115097017710305,564.8546195850909,4.349369859466696,311.1703106334111,612.1890410945992,1
2023-07-02,25.503808909818744,64.38353627792884,522.8587297648965,2.199622099805458,104.52796079729416,386.1715168723222,1
2023-07-03,28.682050674406533,43.341284965581366,505.9713114424826,4.895777760398645,314.2014841017567,319.8764288065262,1
2023-07-04,25.86140889110306,60.18502458122435,499.29356043585534,5.725110608223236,278.0718905736311,602.8011779287414,1
2023-07-05,25.36019485106836,44.682282668299464,550.548289059317,4.4790217055843495,278.2569395066861,647.9138489692282,1
2023-07-06,24.803390507275868,65.14220948676167,515.9987175004677,1.2531742035878661,214.36941247170577,610.9130146056501,1
2023-07-07,20.554531528174333,44.533684792348126,546.0999193601289,6.121529963194913,381.72806350206037,464.80161125498296,1
2023-07-08,22.26589961354197,51.247638435436556,571.7794585319339,3.743449532862642,274.87501279190866,506.0839202733239,1
2023-07-09,28.59632244098232,44.8781923806969,524.8344309997594,5.557366463187401,532.7715450857495,759.8696199507276,1
2023-07-10,29.703514681302355,67.785062555438,493.2247177866051,9.130301859385735,417.49883920600826,509.6698090458347,1
2023-07-11,23.620326409524584,40.961306142715586,516.7261546147995,5.147587087317455,471.4520408030023,499.25803226730847,1
2023-07-12,29.469658763157152,34.390410790863406,477.0959848436101,7.399521413736524,164.28883256594477,532.2162765970752,1
2023-07-13,22.58648566459873,54.263130661314534,530.2075158673696,5.7161078893113215,509.5600702160176,458.09867274231516,1
2023-07-14,23.64850531733247,60.02588090056956,418.90204532621385,6.402351406580366,317.2251130473892,473.39224057407364,1
2023-07-15,29.318000370701874,39.95098959685753,538.954975094028,6.264646898814943,223.61801732444803,546.1883802388083,1
2023-07-16,26.973150388489877,58.7848937974624,483.55992954540466,4.738668666241341,609.4979511828085,287.80134344009736,1
2023-07-17,30.759557779201984,48.71639262989044,516.6568661776719,3.611714385753343,311.47115554494513,495.88411421707895,0
2023-07-18,36.65638520190751,66.54254375341878,413.5306250732068,1.4735413730491262,105.84475618975077,321.3892590377699,1
2023-07-19,27.11120950777111,50.34197659521314,499.75753230475686,8.042630391703042,282.3394596363272,533.6599468991744,1
2023-07-20,25.579660996972994,35.84512509585762,536.4131469554574,5.63313662185413,387.83222365820643,326.58456951803373,1
2023-07-21,32.50208001636216,41.4883706435776,527.863244497954,3.812101342629024,180.63698489851618,602.2971112165834,0
2023-07-22,24.856764562496302,58.88899028214274,498.43326379763823,7.0037482659347,285.7474818338469,538.3523527791552,1
2023-07-23,25.81566046417619,47.501365440574745,538.2612504843662,1.99829408927596,7.266627526772027,599.1109873212529,1
2023-07-24,27.968619620883022,51.125463098786305,506.6373894393584,1.712492631462231,453.41486738078925,819.2862621310956,1
2023-07-25,23.56001020893945,27.085281946349085,446.0192106476871,3.351096499068274,340.661449678092,592.2075302770725,1
2023-07-26,21.337160273215282,54.611653095704995,474.03425497281484,4.146393756184528,181.56537682394733,483.54296548428783,1
2023-07-27,31.664309955545185,35.071750170503044,441.6856960408721,4.52354031909988,172.8858658940518,339.55470085756866,1
2023-07-28,26.962705170453894,62.43925823621445,534.8808217417446,4.286553345389124,426.30944761065234,514.7344651235456,1
2023-07-29,18.521732177438768,58.18896155195982,471.06485167420317,5.929353161048772,420.62303212391396,488.672824739395,1
2023-07-30,25.109838106403082,47.73762408988396,511.1697025296145,6.601105285708257,325.8334164100213,502.01251858802897,1
2023-07-31,28.053900523244252,46.71712299132961,452.16820961355853,3.9347172615544252,335.80334224367334,750.712544553859,1
2023-08-01,22.168257692651277,42.74179678954606,571.1536505480369,6.126951040596849,256.43679137729197,484.31711784603175,1
2023-08-02,23.929528171266433,55.43405425645788,383.9363583745947,3.9250917956673037,261.9724664667456,539.8209395158713,1
2023-08-03,26.950373775372206,48.570736259302905,492.72841302409313,4.971763905252319,245.87076707489283,637.3010029300917,1
2023-08-04,25.508174003053234,58.09442101674634,538.4055681127054,5.000911286936901,277.32826502685776,692.257598948855,1
2023-08-05,30.348172838555463,57.92015224245319,496.3250298378335,5.679415160044481,363.3513163721564,453.0965143690914,0
2023-08-06,26.61382986510846,48.66025973415613,518.2841225877364,5.605074105800223,133.93385713709372,527.1910923878916,1
2023-08-07,19.963167732744935,42.51576116268853,484.2324837218297,1.5666351467417603,284.27945553455487,629.2842463254668,1
2023-08-08,19.208915238619024,63.17629526623587,450.2195630534057,1.7533998756457643,317.98952548445385,602.8788351876569,1
2023-08-09,21.98059894202379,60.489137614838256,503.01484284613605,0.48566436469033825,294.15662266220806,482.91708602320927,1
2023-08-10,21.155627868698794,37.458672734654485,504.2777538689295,2.01941797000986,312.949538960685,513.9024739111243,1
2023-08-11,21.076369876153755,39.95707110036142,474.05908136491666,4.858500873125179,146.30026894240146,367.8270875946173,1
2023-08-12,28.520134239497615,61.990602847294575,454.79012147425556,8.675341708367778,432.68335818043386,474.0779113472537,1
2023-08-13,17.369043118149968,31.896478311192965,493.7474077975215,5.795080157126583,474.94088434148046,758.5817366679078,1
2023-08-14,25.954159008985307,41.44952084679505,433.5900863962208,5.287239683853432,266.9170333678668,520.2065482083004,1
2023-08-15,20.481921870700425,58.448509439413385,470.09028756061946,3.8031477112315724,260.28372895604247,470.3207043275084,1
2023-08-16,22.80741251364714,43.27446685988357,437.17292720916987,3.8721654305145847,304.60369922470704,213.94933705541473,1
2023-08-17,22.519232757052144,55.32868224079929,522.9419716059491,5.55176115530404,406.6597428712019,471.5437700639555,1
2023-08-18,29.68183063464609,61.08472071975528,446.37080245862654,4.278063282010141,239.55801727848763,609.6218671498165,1
2023-08-19,29.607336162842145,61.93670501247223,485.5216997989349,5.284041680780821,399.0303807289578,653.7281953968685,1
2023-08-20,17.42207417666901,48.795267946596915,539.0991485843316,4.470793104219298,252.1844070535995,311.32973781897374,1
2023-08-21,29.417017949636975,53.68099766847244,455.6018984255788,4.308895015613855,289.16470157938323,625.4395409976921,1
2023-08-22,20.811707860661425,63.152875333373586,459.40685314384274,4.270953062524147,499.3570671755378,737.7317678471328,1
2023-08-23,12.234408598949042,37.57333717742878,394.76686945710554,5.403973304531399,269.4668241545899,320.66198325306993,1
2023-08-24,29.249561155942455,53.27590142235815,421.10484125428394,4.996660823292383,296.44365706788756,426.6122674610249,1
2023-08-25,23.68677639956026,58.25932304846994,596.5249108967014,3.713465977235824,217.10189144000447,469.5898130565577,1
2023-08-26,25.354072603406607,59.978447558928366,487.106676234281,5.520161447596009,392.5065615472322,721.4113779962568,1
2023-08-27,21.087357289305036,35.977949397533145,406.03738597742836,2.089428392110306,184.76645880649957,514.4822828899729,1
2023-08-28,29.43360726628467,51.132206247644405,514.614012251855,4.94103670628436,327.825583351135,645.5649569515681,1
2023-08-29,17.988826125446053,48.053753064582494,428.4368591561846,3.9290057092794384,360.42767146989536,287.6432379536958,1
2023-08-30,30.156414974734147,64.53874479772247,451.38413563804573,5.467415041839592,430.8023982824278,614.2653208949503,0
2023-08-31,18.819185004829265,40.91591854743156,529.6083101331657,3.473562699640471,219.79616540161527,293.53685353726803,1
2023-09-01,24.168032855682068,57.598895493733906,422.48836437155694,4.424907356825804,265.91646916168094,434.2898748416074,1
2023-09-02,23.502416126941206,28.994745264300114,507.1206876433993,9.811430926093259,333.8218017513951,554.4862215148192,1
2023-09-03,27.121782168150006,51.82802668952866,515.6652364270844,5.808711367380182,554.2334601099514,443.12848698080217,1
