datetime,temperature,humidity,irradiance,rainfall,DHI,DNI,pv_current,plant_current,plant_voltage,power,defect
2020-01-19 03:00:00,14.745989786243264,40.813386960045676,55.90921316793768,5.451783930307961,32.52603671841767,46.84761881997027,7.081548083302911,90.27506495312066,906.0151712671912,5053.425029874244,0
2020-01-19 04:00:00,27.210899767398622,50.563819586969586,56.69664490461925,9.629778090917462,36.96603722877946,21.414654217400308,5.653647488816032,98.64340169500707,888.8149471583224,5514.18482297642,0
2020-01-19 05:00:00,20.841048500204874,63.665899177407084,47.77453668724084,1.6127254817035275,32.72956810718851,32.36240005713489,8.3156001890969,83.8912652430426,1009.8980812797548,3740.7525658524582,1
2020-01-19 06:00:00,21.68764877022885,41.15661543474103,0.0,3.1213813148934797,0.0,0.0,12.815951509075791,75.25780913461836,989.6407377108683,5826.465699030651,1
2020-01-19 07:00:00,29.091354049238063,52.64882384228866,123.67253892015478,8.08046976935486,70.10153355673084,93.93193552827297,7.596036589384287,68.5869314106997,964.6953091107924,4730.480994810452,0
2020-01-19 08:00:00,20.509836887940065,32.02200608426108,252.4786563786584,8.486785162148895,224.24894337038725,251.3339035691313,10.996358822670215,77.61995183978468,1091.2699154441311,5540.676290798175,0
2020-01-19 09:00:00,13.938229327137158,60.38809083026598,268.6882622726739,4.124579748316385,187.5666201108198,278.11724257488476,9.090613475290143,58.12013403290475,1075.314470013602,5125.679206856667,1
2020-01-19 10:00:00,34.70932165150535,50.321144820187854,425.7777939705207,5.544993908618373,285.39402266487065,540.5966297636699,8.917944920336906,75.54969596107306,941.6742710887456,4485.6317965336875,0
2020-01-19 11:00:00,25.057894842277708,43.90201000709346,500.3522598607061,5.869057938338313,348.2828824473524,614.127293918267,9.265348333138022,82.50465636818639,1057.3739006362528,4811.532187686017,0
2020-01-19 12:00:00,22.33436507765211,60.80184306049465,470.9267262470801,2.7085289989884465,227.6599948280103,485.4163148430996,7.247308660583089,78.17775399380467,977.902224309361,4495.052794090337,1
2020-01-19 13:00:00,24.04288557780176,48.30852559194265,469.2509581609387,2.9212303043482817,492.097078278125,490.584524515136,8.859629379095278,86.54614110928246,1069.2753564316852,5175.80855345444,1
2020-01-19 14:00:00,29.154538285196942,38.52615588703672,414.07061435763785,3.666722337604866,197.2612254099533,558.0043026807912,9.851777642547814,92.81971459761613,964.4365090411444,4493.758955884498,1
2020-01-19 15:00:00,24.510948502060113,50.51155572087788,355.4978410946587,1.9313803910602778,247.81644045071943,394.9770015852015,7.338951101354714,83.93991092684706,986.1272758793742,5676.383726605418,1
2020-01-19 16:00:00,23.133025448459318,37.806197725100525,239.7551050395068,4.586965891751738,187.92868306738865,260.81199344337693,7.329803906607146,94.8760629838365,945.1139267023169,4372.304250812529,1
2020-01-19 17:00:00,27.161039365237393,52.54065907659795,133.23812795409373,2.5872728132316807,51.55231569691436,179.91001818695145,6.907023436006908,65.78431528283811,952.7972898271654,4655.53469338262,1
2020-01-19 18:00:00,19.678559662300614,41.13916125862872,7.200245818566314e-14,2.450535477861198,4.980869139436671e-14,5.089747873434888e-14,3.5651128318383867,65.98017047684986,967.2111915854833,4608.366633361882,1
2020-01-19 19:00:00,18.92156859709832,42.18549844685914,52.05899725307464,5.620204561631558,23.97149020565277,34.70718369583233,9.120658045839903,70.00579913606975,1030.3473486703497,5563.941938505019,0
2020-01-19 20:00:00,23.235844464002938,55.156652122020546,49.98584243212816,5.834688164667343,30.949346418545986,77.01592088720292,6.667788350770975,79.45533733848154,1047.2813438303988,4651.913940383776,0
2020-01-19 21:00:00,22.63417717575933,56.52853627407062,47.032515767795445,5.303089763512162,32.692573902386656,32.105059061951685,7.823921822731992,82.53146199353574,936.1032552298436,4887.356459747404,0
2020-01-19 22:00:00,27.426821240733332,62.027246790358575,42.55932190411469,1.6187728528809884,29.672379327194932,50.571106770715545,7.101505903803207,80.61621886378089,1042.2586171102255,4054.1227472765127,1
2020-01-19 23:00:00,24.753615609091327,32.964215916834945,57.790409835144764,6.045268147859598,42.67658127138627,64.92243422772094,5.939089850405875,74.11574026537753,973.7875169015444,5002.014522346789,0
2020-01-20 00:00:00,26.096829159778878,40.68686835384831,59.89482356041846,2.933137807168926,16.888010174005924,70.25725472080897,5.782387727140197,79.09335576909686,1054.1775084845574,4687.8307745122775,1
2020-01-20 01:00:00,17.562625507117104,54.03973075655247,49.68933204895171,9.50514963296573,34.61123616612086,52.918979660992925,11.458924247050211,77.77871182260274,987.555466363881,4763.092484151859,0
2020-01-20 02:00:00,14.640655549212138,70.69441149504365,51.00796169761015,8.043567518776905,42.96119310406036,74.34391228760391,7.475762627075855,83.18962293299292,1017.6926428816129,4565.786768995193,0
2020-01-20 03:00:00,24.875996558366356,44.226031948570714,53.6959237596122,3.2495264083972564,20.610511334424082,53.971979695293626,7.037334170711849,81.15483951119377,1073.4203708104662,5243.775373507333,1
2020-01-20 04:00:00,23.824010854774823,45.593487494978184,53.505109990116914,8.0561739613151,31.299485111599168,69.98682017938641,8.172062681011324,70.58376596362801,998.3267733328494,4982.78013768241,0
2020-01-20 05:00:00,17.821873009586476,60.75962923039911,49.915248552767224,8.353984372398696,27.07565206830792,67.41753127640496,6.658030113898792,63.28346042116867,1000.5003839057322,4803.9639818600635,0
2020-01-20 06:00:00,21.466511750631106,49.85542016462602,0.0,2.3002670002100922,0.0,0.0,12.127234241045453,80.93085683156869,1022.7069933752763,5756.4044464168655,1
2020-01-20 07:00:00,29.88227748565738,50.76846102784702,121.07833685386713,6.123702711827562,54.034530781856624,218.83829503055804,5.964180688175027,76.01883851113912,1055.638457288826,4927.461216641623,0
2020-01-20 08:00:00,15.215836373996579,46.80219572539667,260.1855173992815,3.2956641555139607,169.80126307149212,170.15265018999182,13.273415473050495,93.99350580461686,974.1882639660766,5600.73216600858,1
2020-01-20 09:00:00,30.65849604083744,53.694318150406566,320.3096351485215,3.167130711131571,94.3379200935589,326.7415835240324,7.9948474118269335,72.77780204563848,957.3389627061489,4368.874743634084,1
2020-01-20 10:00:00,29.49425025572277,27.162772391480374,425.4339209268747,3.9661446881212834,135.65503445917267,633.6102551391434,10.645973091535668,76.04109749051943,1024.4309330633241,4479.953051418737,1
2020-01-20 11:00:00,22.950392070022858,50.4457043897578,483.1402896284451,5.257544801568083,200.78904418242703,916.6638013349805,6.581076565873339,74.66189566352924,1013.1379263044914,5596.703411677283,0
2020-01-20 12:00:00,18.22593189148413,35.78760833055028,380.79058655632457,3.5325911374659906,258.3547436791996,301.47686790557,10.400490851602662,87.97571363819578,906.7338375322112,6148.137818965073,1
2020-01-20 13:00:00,28.842720749866753,37.641258081706326,597.2008457525037,6.400233244431621,371.2756991866229,383.74187477093596,8.232513071580863,79.52362798273502,977.577543820233,5019.521643307566,0
2020-01-20 14:00:00,23.19493345857932,45.27260370878445,441.8512660823015,4.039542429396531,269.50058389821396,327.950976174706,9.482292196334868,72.91981313414598,1036.1451168787548,4369.580564930569,1
2020-01-20 15:00:00,31.36911742697793,62.70012678902873,347.6405938538394,3.3598343909607298,261.56071733306385,274.5888078263857,4.584604436698717,85.87799167493785,1075.346681869953,5105.708419714555,1
2020-01-20 16:00:00,24.153109560972105,46.91714481240923,264.3781276831993,3.3392230800217657,212.29224137566308,189.55950442497712,7.579196627358078,81.29012216946822,921.3095090510561,5058.730285020942,1
2020-01-20 17:00:00,26.303472554591387,50.94247051004281,111.63491688578318,5.400672645438758,93.56797037305004,142.23491190038735,7.074113945073218,56.09911964868391,1016.3083123312555,5834.157783296249,0
2020-01-20 18:00:00,20.792826543516934,38.527555856401676,6.86457761827183e-14,3.223740241854708,3.359607104291303e-14,8.053829398314392e-14,7.204005210333422,77.08012833547521,881.3907360442824,5123.853468436176,1
2020-01-20 19:00:00,24.030039693379273,52.47951257017473,58.105127204029195,4.2799957485822135,42.416123670563486,51.21497481614396,8.567457642021683,61.61979605912502,948.0354204972481,5105.25233664489,1
2020-01-20 20:00:00,35.01830510949051,79.2584532536305,42.91492357986117,1.7703712480099552,32.5325350928501,51.859588062719006,8.310667094160253,69.8290742454775,992.5814713330521,4677.969482228808,1
2020-01-20 21:00:00,23.24110240358753,47.90009967428326,49.89747054442333,8.482389731545005,20.60143980223316,72.01280927391817,7.41704894429232,59.28331062724476,1029.4926162833788,5617.336169368896,0
2020-01-20 22:00:00,19.729329701901563,52.279278649640325,52.949235430995,6.245154939141202,25.978366029088182,24.98538780364604,8.0910082244291,102.589470482336,1049.585771167104,4817.5500668523055,0
2020-01-20 23:00:00,15.880958653459864,49.50891997927716,57.652405385441426,4.979333555792769,32.04783473694327,43.169559089773806,8.03079069071949,65.98574036334186,930.866349202778,5111.791047175177,1
2020-01-21 00:00:00,28.172794304394806,38.854540388887685,48.14990612451992,-0.2736762016210159,34.14529179079202,50.2896099013374,10.442904325504056,69.2571575224697,980.4151278628959,4968.961759500579,1
2020-01-21 01:00:00,21.360111792967032,37.161860053633596,52.01957495939683,4.141659313936352,24.453815583485596,55.21854091524722,6.426886900362755,83.21307907508393,1023.6992852402856,5446.901214852549,1
2020-01-21 02:00:00,19.603712919576793,56.158524000440345,43.82051307923088,7.055547204274187,33.382966141919894,71.26329312591861,4.750610117878631,99.94962640066012,992.1602178025113,4964.677928973459,0
2020-01-21 03:00:00,26.748020930007478,38.27673424858695,46.21097325206756,7.338999350037029,35.23751784778001,85.23416270093065,10.595973685375384,93.3712659019258,1021.1017087016229,4988.92573292308,0
2020-01-21 04:00:00,23.460424732605752,32.45272125591144,52.81466935045911,4.211639076895381,19.937539269298384,19.807402209254498,12.711196666618335,92.50034326890167,1003.1080171131782,4982.047492316525,1
2020-01-21 05:00:00,25.823814703670564,47.077011169745916,51.208249969574446,4.14172208430921,24.33078951623894,38.354190468257656,8.976367328301691,78.62646361243695,1082.1523777475197,4618.375361665274,1
2020-01-21 06:00:00,21.06653747148154,62.122015979650946,0.0,5.03096296809684,0.0,0.0,8.27836591867511,66.36775818494942,967.2794330193158,4302.050898411859,0
2020-01-21 07:00:00,25.45084332259344,46.46235173814639,119.26979226637266,4.469912817881446,127.38591506779265,151.9777650083126,9.77516197036358,81.80231874402013,1021.0864077800916,5237.8899931380165,1
2020-01-21 08:00:00,23.86449541133081,59.49367311527035,245.2168157619704,5.717987887292136,257.1220938983084,173.94325508417907,8.661984927946142,87.25177883464855,1008.0003303541486,5130.425743341874,0
2020-01-21 09:00:00,23.36573537430043,51.8909348764278,338.43553946965056,4.310641434861189,167.16935463524135,462.7209627945916,7.713755825774205,80.96715018179158,994.0258317155975,5031.906575767913,1
2020-01-21 10:00:00,31.224524472930284,58.06205956917758,464.85686235706703,7.082811578982051,345.5663217610248,509.14145792941486,7.123304508712588,80.57853524559019,1022.0844954227214,4917.315291157189,0
2020-01-21 11:00:00,28.354996494465286,51.31893261934929,487.5808227397832,7.035510747725528,291.2946429139369,581.0507407931016,8.867664967880563,88.76843500444934,933.0768727556924,5135.64448268479,0
2020-01-21 12:00:00,23.45707017044453,56.45506568630929,511.12519950634237,5.372681955824956,352.65031532808166,565.9894940293987,9.733219240302196,66.74850142073404,1003.0728990331982,5098.204076500586,0
2020-01-21 13:00:00,19.76319281400098,38.616051307376964,489.6349823728515,5.492373393747151,214.69250916392556,57.34074400950663,6.1983793422046665,89.26928384284467,1000.0552436943825,4869.878915110677,0
2020-01-21 14:00:00,24.910190098886535,65.62746407722317,488.44462899928675,5.5700697258122425,198.47406824758224,503.2526866443721,6.860355455789644,76.59487357968457,933.823537503866,4712.236002165844,0
2020-01-21 15:00:00,24.857821824560308,50.36039626748821,330.25976858420256,6.665438058595184,218.31373367384882,240.27813065453262,9.526486656042206,72.77334903284103,935.9035033624054,5539.893491665922,0
2020-01-21 16:00:00,20.32289248380696,60.54374809528723,253.96943254488897,4.7062985272620095,138.00083660577408,202.6500687067141,8.35419747020643,75.01828714814339,994.4771601398104,4638.727373839516,1
2020-01-21 17:00:00,23.741571167394355,42.7083593514583,129.54590290619515,5.722864229731371,43.26808305578691,129.1875151638268,8.101948809230537,83.30158004222072,998.6910000957419,5235.0884666599095,0
2020-01-21 18:00:00,26.425921798525337,52.81615059340904,7.552929704558945e-14,5.476638338597838,2.943485282895926e-14,5.358318448745222e-14,7.634812394571399,66.85155349306915,957.1807161749609,4853.320688571429,0
2020-01-21 19:00:00,22.124778765085242,67.62710383251992,53.43423033292311,7.84471306274616,26.793289786366273,49.22489612943251,6.746797014555362,82.04332341646176,1088.7550492182918,5770.014662866222,0
2020-01-21 20:00:00,22.349111522333157,42.24692444125799,47.91701763051239,4.469640538859948,30.819639315327567,21.621258357003132,10.76411153142748,80.06208053548615,1034.218328468563,4518.333759298019,1
2020-01-21 21:00:00,34.27325814938242,48.27610083904724,43.73751501244581,8.448716142716433,33.2634597940942,56.0518259543161,8.121317186897306,90.25520261720283,981.1167586267165,5105.888506500589,0
2020-01-21 22:00:00,30.660711074775495,52.2890964881043,45.404365639831404,9.955872492623712,23.725677145197245,41.85511858812609,8.525095901226655,82.4105189852888,1026.3972786009288,4693.823921571345,0
2020-01-21 23:00:00,28.16268700643408,57.82139149904775,51.01733049075142,5.222631057871904,31.851088398619837,26.901774366759515,11.19847672057982,74.87689494869133,973.0910137787448,4762.24775623367,0
2020-01-22 00:00:00,26.541627161926286,54.417434853702616,48.379766639142204,8.480523790433468,24.440639945864483,36.82604546952387,7.970622644450989,74.83578128107877,1031.1756857952687,4584.488772489827,0
2020-01-22 01:00:00,22.45425910944706,48.53300605279682,44.98513584091069,2.2903131389912104,13.302921932683303,70.72454511409119,7.080293690450564,58.38069997450457,1007.2415489268844,3787.9495285229086,1
2020-01-22 02:00:00,33.70712806363511,52.52541300385232,58.88407404656313,6.405328540384582,46.98622093268774,59.50097597469569,5.763986484278002,69.36492020186759,988.4201955649219,4798.5924358364355,0
2020-01-22 03:00:00,31.060819798399773,64.03400111667725,48.17181253034431,8.130653566096257,34.310060642813,32.52724507550689,7.425570564591679,81.44565599887001,1022.4281827808254,4150.656705598119,0
2020-01-22 04:00:00,25.646813828438493,39.06073160558343,56.517420786986264,4.784894628552282,35.85984516806654,54.77342141246419,7.950813485460224,91.62657022622935,1004.7350931239957,4939.828913460557,1
2020-01-22 05:00:00,30.922269114800642,52.754669281768166,39.64937168752655,6.5245022311628205,38.32187299639652,55.256063847351584,6.302711025648037,67.75430363451326,978.9128538666587,5851.598166469803,0
2020-01-22 06:00:00,26.658758394551793,64.5933771661662,0.0,9.08386436784172,0.0,0.0,11.89605459319539,80.93730159772296,1016.3479913873344,4380.056758058814,0
2020-01-22 07:00:00,19.569334480439576,38.92290468802836,101.30034348568891,1.4339431739212642,24.3221274039281,132.7028196376768,8.876503525404623,79.98930220079879,975.3689141703538,4181.788947061676,1
2020-01-22 08:00:00,18.444724803754816,35.908499374201256,255.9533584327066,5.121153076108279,58.712598433296996,282.2106203187045,10.282426234386277,66.49023115240826,934.9428297175567,5274.28980124099,0
2020-01-22 09:00:00,28.56862447500609,44.542632137605715,416.94096945596954,5.181632177462983,154.0113398381608,590.2177614822592,6.606845245014075,73.00216110053734,1004.2062820812906,4031.3515856070994,0
2020-01-22 10:00:00,24.651440891465743,38.20268281271245,451.9856218438258,3.6916983599410127,207.37878237645052,369.87600116727975,7.504130589648891,93.07744785975893,981.7882706856523,4218.066387886887,1
2020-01-22 11:00:00,28.858876728145482,78.19881667451881,391.8919888746805,3.113184717853449,221.45712451251043,537.2027613752492,7.84943634949929,90.81536401198403,1031.9392475428424,4479.391274919138,1
2020-01-22 12:00:00,25.091372359428778,61.44563637849282,513.1048850495424,3.954319668600562,413.57367208923324,454.00430790779683,7.7497599542028075,84.72643636536186,937.7651544403536,5730.6859384865675,1
2020-01-22 13:00:00,22.886719051172783,63.88353276112663,436.9827863734527,8.236843679191995,235.5788127268962,433.6069668136571,1.4215035644727774,67.77659727242786,999.3178700008175,4726.317740909404,0
2020-01-22 14:00:00,33.90386324988356,45.41114222369026,381.3568761592806,7.051532470757516,218.20663606003052,516.3266793136867,8.74535984765993,69.94656402853738,999.9933412224802,5366.553803031513,0
2020-01-22 15:00:00,35.61681763411303,62.26747492155744,370.14300626057513,7.0428259830181235,185.7365840273636,257.0778830427609,7.397464723934194,72.87224371428502,1067.1297116481735,3718.9612295385296,0
2020-01-22 16:00:00,17.79047087341886,52.01743109640602,224.39291970941943,7.076383067199654,90.63720246870749,179.90940295804583,6.912723462145241,77.46419567143049,951.1441612465376,4601.52303599934,0
2020-01-22 17:00:00,27.03748568938037,58.38474206927365,155.7948763938176,4.083755233507485,88.72339637698981,145.35117897189338,6.300741058277011,68.83601753415104,1049.7399091073032,5577.063058877024,1
2020-01-22 18:00:00,42.80502371011572,53.521685208340344,5.901358250541913e-14,2.2838644078218198,2.4370411131602724e-14,5.594863566247764e-14,9.481611125270465,98.4112467636866,1018.3835498282325,4778.343387389887,1
2020-01-22 19:00:00,24.615324214450567,67.90628519797241,52.60829215622381,6.98628810512206,37.35554932449406,35.38969558013045,10.541603580860997,85.2474362608564,951.5104751825337,4078.707632707926,0
2020-01-22 20:00:00,33.392122687653384,64.31964573585098,51.75831219291345,5.9286274899291564,19.49297986838409,58.067350270380956,13.233565558776458,79.13675392714276,1126.4177406202969,5201.36841453207,0
2020-01-22 21:00:00,23.721853318229858,47.00660567081314,54.85974753062549,4.46734893210669,38.02563538416332,41.86130739980376,7.386604045040209,63.27916332591204,1057.3035269271095,5974.793632420019,1
2020-01-22 22:00:00,29.183048510178207,57.900262706083524,41.8609080587159,1.4346106054314496,31.335154068567533,66.303544582516,8.305430079016807,92.51490931242644,998.6028853441413,5043.555652517306,1
2020-01-22 23:00:00,20.76245491083353,47.26108614484709,48.93636866081392,5.277163323390988,41.28822523429019,60.25415343755734,3.1660682235673434,76.79077572970891,1005.4192789881329,5801.743015494344,0
2020-01-23 00:00:00,27.456265561629586,62.49014793393095,55.85461812208046,3.5432250622911274,51.999371587243765,45.65475112667181,7.483744697141799,65.26665254556194,1050.7026716360976,5785.7952541003215,1
2020-01-23 01:00:00,21.60961181954315,51.58425297315988,39.79021743873619,7.930979875964077,20.979585664130305,47.9198481370987,12.080530289076972,91.17464295828113,1025.7567005253627,4779.713826163903,0
2020-01-23 02:00:00,26.021781181892127,37.648240456368,43.50490473499832,6.132303345163537,33.72796122733611,53.59998912935566,7.494114710211478,94.93907829288563,1061.3061183738998,4282.571804298855,0
2020-01-23 03:00:00,16.85594668264908,70.04164196866351,45.4472869340826,4.014846519337101,37.68830065439192,47.324387852615196,8.341570121386715,83.25430040614434,1050.1751533075885,5097.68263098719,1
2020-01-23 04:00:00,28.48186107661334,25.22939872289776,59.007893004885005,2.5215538221932996,29.970783164678636,62.85562272644635,7.559607546765974,72.64559586816426,952.8490652388837,4690.3571381460815,1
2020-01-23 05:00:00,14.964604829652162,55.521607146338624,39.46777076651219,6.429740500222913,31.012564058119217,24.13048967329847,7.076079310562754,83.48973695348397,1045.0719551822272,5561.0347132365605,0
2020-01-23 06:00:00,23.769302078801967,51.03919428090955,0.0,7.930872698705547,0.0,0.0,4.976982676532863,93.59552385792263,1058.2629858916043,3934.3436725841934,0
2020-01-23 07:00:00,25.742472893126138,61.15133599073232,120.99693141480697,6.721410389428861,124.98371517646305,166.8705778889126,4.469478420006126,83.10445148002455,1042.376543521792,5793.4406068831395,0
2020-01-23 08:00:00,29.126161835185513,33.94096851744173,218.101337655176,5.781373769371933,113.55990962699664,257.92260669767825,6.617025724676987,68.33562513369512,1053.0673078511034,6520.384524105116,0
2020-01-23 09:00:00,18.893688548824095,44.89683408717428,348.83798057110755,4.731439653623834,160.79026102909566,506.0030054913911,9.363609701204217,79.90063598186502,937.1310329990768,4824.237520683391,1
2020-01-23 10:00:00,24.513961542594444,52.302977291496966,442.7769650494428,2.4978846825043033,232.68119470818698,432.3682422454946,8.481124551279008,74.37399245418808,1010.3312260799567,5061.157740397382,1
2020-01-23 11:00:00,20.482361497656527,38.046494162356744,555.0549118472767,4.2104960050204285,288.6917731382399,527.0741819684089,8.338575064540118,61.98557578644122,1048.9371916661178,4947.176181373172,1
2020-01-23 12:00:00,26.191448775963764,31.47796525055068,518.1555960902549,6.112846183441202,411.4416651154181,339.18782128759585,6.189712162596122,73.4220980453541,889.259777776657,4212.9961158535425,0
2020-01-23 13:00:00,23.638451674654853,21.87641839465875,495.57531214564347,7.307784128388624,261.59407453710776,468.70435137606637,7.669029411960084,75.84088926520789,1004.4226447838854,5626.9572202367945,0
2020-01-23 14:00:00,26.98404862023809,57.27944182147063,439.7597683880302,4.8610824027047155,240.4015274550109,548.8414912954383,9.419201333260496,86.4614744704295,972.63143403247,5705.251847969377,1
2020-01-23 15:00:00,21.647982361845298,63.17390376607392,370.75570292745124,5.228556386269793,199.35540809319582,344.6748422399292,5.514935952067889,68.23955917761705,966.4280181345194,5250.999671420029,0
2020-01-23 16:00:00,18.662476415472028,50.57807016213463,219.07795260439875,3.8771716669179686,150.64310106690175,252.8498438764832,9.939798752594783,70.6386670567716,923.3760914636605,5399.60959380982,1
2020-01-23 17:00:00,29.00638709128591,70.45842966069226,136.89777545740003,6.034081436145766,123.4587788276981,107.17662011150165,8.096177811397437,65.42233107059081,1019.9596471822513,4106.222952270586,0
2020-01-23 18:00:00,25.926904988557904,56.836259101569176,5.948988080415189e-14,6.83780762046662,3.9492779439488113e-14,6.88039973961165e-14,7.342965068386564,101.13686716964689,968.3805408316181,5125.108306330621,0
2020-01-23 19:00:00,21.31050137390699,50.527357762202655,47.23011582588043,8.175864918704892,39.56277153794816,42.383799576480364,8.070039523193625,80.81738091418838,973.5462134956606,5450.002922366262,0
2020-01-23 20:00:00,14.484155080209124,57.46228696226796,49.97434428931983,8.088493472535951,23.330170889224817,33.645943872660105,11.014321015814806,71.8429885259278,1019.8148463527332,6018.432777724434,0
2020-01-23 21:00:00,28.83390760272072,49.90922166760087,51.2171751962036,4.579055635390606,49.87770303902429,51.51464062384877,9.933488562799353,51.00840257564511,1099.9261869502386,5100.305699610927,1
2020-01-23 22:00:00,28.405880346933483,61.892957877040935,58.196264824002014,5.182495576595694,62.18905009727772,52.21701795092273,8.68941818129831,72.02338857793919,977.8886401463636,5205.962673509894,0
2020-01-23 23:00:00,29.980598228290887,59.58770253841254,51.657100280083206,6.32754174427113,33.718344269125254,59.04774723064967,8.960907929821579,67.56262024663293,1033.5859080453483,5615.008722982577,0
2020-01-24 00:00:00,27.151690714898457,56.30335739616062,58.65280828067793,2.1986997985468615,35.19555122955918,43.92201505446552,9.253221836289395,89.04171953439555,970.8121054032802,6208.205345380509,1
2020-01-24 01:00:00,25.622698028008664,49.01956795045273,48.14060600084419,4.8930432500135455,16.26428939058201,33.550886293269215,9.29157722402542,69.71411683821916,1070.0265883845634,5884.24473070957,1
2020-01-24 02:00:00,32.34160048446035,39.44845592865963,47.723278067098285,4.778969127466275,29.93254973397293,6.911415973888359,7.490851171021073,76.96446690302707,1042.8442199255007,5554.202819659187,1
2020-01-24 03:00:00,32.412776042993094,51.488790124756214,42.78323597441237,5.697805468315961,40.59070235442131,47.25626508797681,7.566643626330313,76.83454909907192,1005.5731359484829,5024.877040094988,0
2020-01-24 04:00:00,25.560378519515172,51.42017993228607,43.97085907589711,4.938782190372583,29.92647027408706,68.25735021683005,7.937699093828638,90.51686775908881,961.4008562944853,5040.6614470771,1
2020-01-24 05:00:00,26.683815988876127,52.55410193460827,50.66681458898078,4.174382072590631,42.83992446190743,57.710208504451025,9.560913561362938,86.20512667479568,975.7276609465815,4847.447070564155,1
2020-01-24 06:00:00,16.357184582880706,72.06744013758308,0.0,5.843145113554276,0.0,0.0,4.854065909402506,75.86569161716065,1025.466070851185,4676.951064550359,0
2020-01-24 07:00:00,21.814511394269104,63.21511538466072,134.82675861034332,5.282377419516993,44.09196366657381,80.27563369526747,5.840152942727158,87.24077938864885,1064.3587984362512,4667.798159756567,0
2020-01-24 08:00:00,17.818584885398295,68.70924192998345,233.52993361200052,4.015547121371469,198.32441610736143,255.74308015244304,6.174098592810549,78.78538635532502,1047.1529274711056,5583.354858870671,1
2020-01-24 09:00:00,19.39488995969063,51.86887806087376,395.27590023358016,6.308596260183264,72.10156240638823,310.1670955105676,7.036605707372529,90.46333864245562,999.6633502586454,5678.0855508249715,0
2020-01-24 10:00:00,20.24568756816788,40.69719154862723,475.77596620046967,4.216913243203363,147.3660463815206,198.56945641338726,7.4052150130200625,65.33624260521286,977.7742882170031,6201.107683919932,1
2020-01-24 11:00:00,23.05683398506457,59.28085345815118,481.5084782916307,4.93635898341038,213.42689210464957,394.0242994332317,4.494865130901681,62.59825784934579,1079.9905215911228,4833.070156756538,1
2020-01-24 12:00:00,23.702514674082323,60.75039932352799,371.5198137141108,7.724357414791452,301.74881949375424,529.4033844849212,6.443964987866531,59.416315856571345,918.6192805193328,5246.011556704171,0
2020-01-24 13:00:00,21.98465836529236,35.41854182818277,568.6572228250287,9.437048993729093,163.54015913865013,483.39752190259384,15.793375499657822,92.27977269525125,927.4508873707998,5252.258891849358,0
2020-01-24 14:00:00,24.805104503608533,42.905339405424414,417.5282768537271,6.482031114067923,159.04456317811093,338.2156195968184,7.432458532868867,77.63947654088292,950.726946863517,5129.584061660802,0
2020-01-24 15:00:00,20.3465388305163,37.677691778661526,352.15781773452596,7.405059395484938,258.75750131678734,315.4848311706152,8.94911926852705,82.41835464452973,1026.2874544927893,4371.626345352792,0
2020-01-24 16:00:00,23.9368357006048,56.92430590285808,193.00371391597648,6.462736690279931,207.58124567691638,346.64336175593513,6.650691778375306,85.37653556733078,979.3094994958228,5180.30640631553,0
2020-01-24 17:00:00,21.659014172667895,52.52518778839288,140.4340482979369,5.752074799494054,53.687717956230586,181.1357321476713,7.5758982946137765,76.915812627085,1090.3500517208543,5055.908631110675,0
2020-01-24 18:00:00,27.76525515350214,47.36822746648781,6.316166250277069e-14,2.053442247440293,3.2166500962242544e-14,4.94897178865297e-14,9.424372566988346,76.66728283638643,956.663499919646,5052.296196592968,1
2020-01-24 19:00:00,22.17046192547983,51.97470730213091,55.43095179379489,10.323161613782723,28.548662264009348,50.3362444876973,6.188663436098649,84.62568052530649,973.2073109816312,5211.450569818121,0
2020-01-24 20:00:00,23.1661859536716,73.71664135931672,53.3280756606334,3.9451409579242087,30.258038486136698,60.782215811950714,6.300045953486887,91.55291969207761,969.8615540590937,5046.062523379575,1
2020-01-24 21:00:00,10.358980999649587,57.73783488723947,56.939580015038054,6.369797755889778,45.23643530007201,43.65649508793258,6.261066584991211,83.03196185768383,952.7110266963324,4812.765762536928,0
2020-01-24 22:00:00,20.29637022542182,51.42459349181354,46.378515139817914,5.552385828811131,20.63077869438396,44.04168396992057,10.247249525531698,83.50444572259846,1069.926239158468,4404.128832346377,0
2020-01-24 23:00:00,26.969376172305758,53.74213726181463,50.22881422920037,5.133734700677267,27.58212901550531,37.412270330754154,8.942749669244105,88.54750760952028,979.8651399827638,5457.515673115277,0
2020-01-25 00:00:00,21.423853669605705,68.12373844294528,43.008418248077675,5.642921527323211,32.36868642292729,33.09680697731386,6.027993353439394,68.4092867818047,963.4667578228734,5087.628926627787,0
2020-01-25 01:00:00,17.050967949188866,50.823700868000074,43.43736304535326,4.346683132318263,38.91112122313799,49.496292815093966,8.324428425478168,80.31069801131017,910.4571620739489,5530.331693361849,1
2020-01-25 02:00:00,28.228598311288223,40.782436139337364,42.89161982641857,5.258840490400533,29.44469558484675,48.53375299403385,11.582677512831076,66.58759138274814,979.8036362697386,4435.252988188857,0
2020-01-25 03:00:00,17.13184474232604,56.84007713049946,52.32518198042085,3.755503191636557,33.33197848956893,49.10381861371753,6.840806900144274,78.68468536834601,970.5962359531713,5434.820487835218,1
